Iteration,Move,Q,V,N,tU,tR,tT
1155,"(1, 5)",0.4877260981912145,377.5,774.0,2.5987625122070312e-05,0.0038840770721435547,0.004171133041381836
1156,"(1, 5)",0.4870967741935484,377.5,775.0,2.5987625122070312e-05,0.003998994827270508,0.0042819976806640625
1157,"(2, 3)",0.42987012987012985,165.5,385.0,4.076957702636719e-05,0.0041790008544921875,0.004484891891479492
1158,"(1, 5)",0.4877577319587629,378.5,776.0,2.8133392333984375e-05,0.003958940505981445,0.004249095916748047
1159,"(1, 5)",0.48841698841698844,379.5,777.0,2.7894973754882812e-05,0.004235029220581055,0.004554033279418945
1160,"(1, 5)",0.4877892030848329,379.5,778.0,3.0994415283203125e-05,0.003923892974853516,0.00421905517578125
1161,"(1, 5)",0.4884467265725289,380.5,779.0,2.47955322265625e-05,0.004129171371459961,0.00442194938659668
1162,"(1, 5)",0.4878205128205128,380.5,780.0,2.5987625122070312e-05,0.004060029983520508,0.004351139068603516
1163,"(1, 5)",0.4884763124199744,381.5,781.0,2.9087066650390625e-05,0.003966808319091797,0.004236936569213867
1164,"(1, 5)",0.48785166240409206,381.5,782.0,2.6941299438476562e-05,0.0038619041442871094,0.0041539669036865234
1165,"(1, 5)",0.4885057471264368,382.5,783.0,2.8848648071289062e-05,0.004021883010864258,0.004318952560424805
1166,"(1, 5)",0.48915816326530615,383.5,784.0,3.0040740966796875e-05,0.004282951354980469,0.004591941833496094
1167,"(1, 5)",0.48853503184713376,383.5,785.0,3.0040740966796875e-05,0.0040760040283203125,0.0043680667877197266
1168,"(1, 5)",0.4891857506361323,384.5,786.0,3.0040740966796875e-05,0.004130125045776367,0.004410982131958008
1169,"(1, 5)",0.4898348157560356,385.5,787.0,3.0994415283203125e-05,0.003916025161743164,0.004188060760498047
1170,"(1, 5)",0.49048223350253806,386.5,788.0,2.7179718017578125e-05,0.004075050354003906,0.004366159439086914
1171,"(1, 5)",0.491128010139417,387.5,789.0,2.5033950805664062e-05,0.004209995269775391,0.004511117935180664
1172,"(1, 5)",0.49050632911392406,387.5,790.0,2.8848648071289062e-05,0.0042231082916259766,0.00450897216796875
1173,"(1, 5)",0.4911504424778761,388.5,791.0,3.0994415283203125e-05,0.004782915115356445,0.005108833312988281
1174,"(1, 5)",0.4917929292929293,389.5,792.0,3.3855438232421875e-05,0.005337953567504883,0.0057070255279541016
1175,"(1, 5)",0.4911727616645649,389.5,793.0,3.3855438232421875e-05,0.004541873931884766,0.004891872406005859
1176,"(1, 5)",0.49181360201511337,390.5,794.0,2.193450927734375e-05,0.00426793098449707,0.004528999328613281
1177,"(1, 5)",0.49245283018867925,391.5,795.0,2.6941299438476562e-05,0.003958225250244141,0.004236936569213867
1178,"(1, 5)",0.49183417085427134,391.5,796.0,3.1948089599609375e-05,0.003774881362915039,0.004052877426147461
1179,"(1, 5)",0.49121706398996234,391.5,797.0,2.5987625122070312e-05,0.003972053527832031,0.004105091094970703
1180,"(1, 5)",0.4918546365914787,392.5,798.0,2.8848648071289062e-05,0.0040171146392822266,0.004313945770263672
1181,"(1, 5)",0.4924906132665832,393.5,799.0,2.9087066650390625e-05,0.003973960876464844,0.004251003265380859
1182,"(1, 5)",0.493125,394.5,800.0,2.6941299438476562e-05,0.003859996795654297,0.004156827926635742
1183,"(1, 5)",0.49250936329588013,394.5,801.0,2.002716064453125e-05,0.00398707389831543,0.004236936569213867
1184,"(1, 5)",0.4918952618453865,394.5,802.0,2.47955322265625e-05,0.004143953323364258,0.0049169063568115234
1185,"(1, 5)",0.4912826899128269,394.5,803.0,2.6941299438476562e-05,0.004148006439208984,0.004281044006347656
1186,"(1, 5)",0.4906716417910448,394.5,804.0,2.5987625122070312e-05,0.003993034362792969,0.004125833511352539
1187,"(1, 5)",0.49006211180124226,394.5,805.0,2.6941299438476562e-05,0.004251956939697266,0.0045468807220458984
1188,"(1, 5)",0.49069478908188585,395.5,806.0,2.6941299438476562e-05,0.004137992858886719,0.00444793701171875
1189,"(1, 5)",0.49008674101610905,395.5,807.0,2.5987625122070312e-05,0.0039539337158203125,0.0042591094970703125
1190,"(1, 5)",0.48948019801980197,395.5,808.0,2.6941299438476562e-05,0.004004001617431641,0.004295825958251953
1191,"(1, 5)",0.4888751545117429,395.5,809.0,2.5033950805664062e-05,0.004022836685180664,0.004322052001953125
1192,"(2, 3)",0.43134715025906734,166.5,386.0,2.8133392333984375e-05,0.003994941711425781,0.004281044006347656
1193,"(2, 3)",0.43023255813953487,166.5,387.0,2.8133392333984375e-05,0.004065036773681641,0.004374027252197266
1194,"(2, 3)",0.43041237113402064,167.0,388.0,2.6941299438476562e-05,0.004194021224975586,0.004492044448852539
1195,"(2, 3)",0.42930591259640105,167.0,389.0,2.6941299438476562e-05,0.004334926605224609,0.004609823226928711
1196,"(1, 5)",0.4882716049382716,395.5,810.0,2.193450927734375e-05,0.004291057586669922,0.0044100284576416016
1197,"(1, 5)",0.48890258939580766,396.5,811.0,2.8848648071289062e-05,0.00391697883605957,0.00420689582824707
1198,"(1, 5)",0.4895320197044335,397.5,812.0,2.6941299438476562e-05,0.004075050354003906,0.004391908645629883
1199,"(1, 5)",0.488929889298893,397.5,813.0,2.6941299438476562e-05,0.004186868667602539,0.004480123519897461
1200,"(1, 5)",0.48955773955773957,398.5,814.0,2.7179718017578125e-05,0.004034996032714844,0.004325151443481445
1201,"(1, 5)",0.4901840490797546,399.5,815.0,2.6226043701171875e-05,0.0040740966796875,0.004363059997558594
1202,"(1, 5)",0.4895833333333333,399.5,816.0,3.0040740966796875e-05,0.004032135009765625,0.004348039627075195
1203,"(1, 5)",0.49020807833537333,400.5,817.0,3.0040740966796875e-05,0.003957986831665039,0.004256010055541992
1204,"(1, 5)",0.4908312958435208,401.5,818.0,2.7179718017578125e-05,0.004140138626098633,0.004432201385498047
1205,"(1, 5)",0.49145299145299143,402.5,819.0,2.193450927734375e-05,0.004179954528808594,0.004449129104614258
1206,"(1, 5)",0.4920731707317073,403.5,820.0,3.0994415283203125e-05,0.0037119388580322266,0.003988027572631836
1207,"(1, 5)",0.49147381242387334,403.5,821.0,2.7894973754882812e-05,0.0043070316314697266,0.004601955413818359
1208,"(1, 5)",0.49148418491484186,404.0,822.0,4.1961669921875e-05,0.0041310787200927734,0.0044460296630859375
1209,"(1, 5)",0.49210206561360875,405.0,823.0,2.5987625122070312e-05,0.004201173782348633,0.004492998123168945
1210,"(1, 5)",0.49150485436893204,405.0,824.0,3.2901763916015625e-05,0.003917217254638672,0.0042209625244140625
1211,"(1, 5)",0.4921212121212121,406.0,825.0,3.0994415283203125e-05,0.004494190216064453,0.004790067672729492
1212,"(1, 5)",0.4915254237288136,406.0,826.0,2.8848648071289062e-05,0.003982067108154297,0.004272937774658203
1213,"(1, 5)",0.4909310761789601,406.0,827.0,2.9087066650390625e-05,0.0040340423583984375,0.0043239593505859375
1214,"(1, 5)",0.49033816425120774,406.0,828.0,2.5987625122070312e-05,0.0038611888885498047,0.004151105880737305
1215,"(1, 5)",0.4897466827503016,406.0,829.0,3.2901763916015625e-05,0.004034996032714844,0.004328012466430664
1216,"(1, 5)",0.4903614457831325,407.0,830.0,2.7179718017578125e-05,0.004091978073120117,0.004395008087158203
1217,"(1, 5)",0.4897713598074609,407.0,831.0,2.6941299438476562e-05,0.004189968109130859,0.004481077194213867
1218,"(1, 5)",0.4891826923076923,407.0,832.0,2.7894973754882812e-05,0.004263877868652344,0.004555940628051758
1219,"(2, 3)",0.4282051282051282,167.0,390.0,2.8848648071289062e-05,0.004110813140869141,0.004405975341796875
1220,"(1, 5)",0.4891956782713085,407.5,833.0,3.1948089599609375e-05,0.0038700103759765625,0.004158973693847656
1221,"(1, 5)",0.48980815347721823,408.5,834.0,3.0994415283203125e-05,0.0037860870361328125,0.00406193733215332
1222,"(1, 5)",0.49041916167664673,409.5,835.0,2.8848648071289062e-05,0.003916025161743164,0.004186868667602539
1223,"(1, 5)",0.4910287081339713,410.5,836.0,4.1961669921875e-05,0.004034996032714844,0.0043468475341796875
1224,"(1, 5)",0.490442054958184,410.5,837.0,3.0040740966796875e-05,0.003982067108154297,0.00428009033203125
1225,"(1, 5)",0.49105011933174225,411.5,838.0,3.1948089599609375e-05,0.0040509700775146484,0.004348039627075195
1226,"(1, 5)",0.4904648390941597,411.5,839.0,2.7894973754882812e-05,0.004071950912475586,0.0044100284576416016
1227,"(1, 5)",0.48988095238095236,411.5,840.0,2.6226043701171875e-05,0.004122018814086914,0.0044171810150146484
1228,"(1, 5)",0.49048751486325803,412.5,841.0,2.7179718017578125e-05,0.004075050354003906,0.004371166229248047
1229,"(1, 5)",0.4910926365795725,413.5,842.0,2.5987625122070312e-05,0.004038095474243164,0.004339933395385742
1230,"(1, 5)",0.4916963226571768,414.5,843.0,3.1948089599609375e-05,0.0038411617279052734,0.004116058349609375
1231,"(1, 5)",0.49111374407582936,414.5,844.0,2.5987625122070312e-05,0.004182100296020508,0.004489898681640625
1232,"(1, 5)",0.49171597633136094,415.5,845.0,3.409385681152344e-05,0.0040569305419921875,0.004364967346191406
1233,"(1, 5)",0.49113475177304966,415.5,846.0,3.0994415283203125e-05,0.004218101501464844,0.0045130252838134766
1234,"(1, 5)",0.49055489964580873,415.5,847.0,3.409385681152344e-05,0.004260063171386719,0.00457000732421875
1235,"(1, 5)",0.49115566037735847,416.5,848.0,2.9802322387695312e-05,0.0040950775146484375,0.0043888092041015625
1236,"(1, 5)",0.4905771495877503,416.5,849.0,2.8133392333984375e-05,0.0040950775146484375,0.00439000129699707
1237,"(1, 5)",0.49,416.5,850.0,3.0040740966796875e-05,0.004024028778076172,0.004310131072998047
1238,"(1, 5)",0.490599294947121,417.5,851.0,3.0040740966796875e-05,0.004132986068725586,0.004431962966918945
1239,"(1, 5)",0.49119718309859156,418.5,852.0,2.5033950805664062e-05,0.004445075988769531,0.00475311279296875
1240,"(1, 5)",0.4906213364595545,418.5,853.0,3.314018249511719e-05,0.004108905792236328,0.004431962966918945
1241,"(1, 5)",0.49121779859484777,419.5,854.0,3.0040740966796875e-05,0.0040171146392822266,0.004310131072998047
1242,"(1, 5)",0.49181286549707603,420.5,855.0,2.8848648071289062e-05,0.004242897033691406,0.004528999328613281
1243,"(1, 5)",0.49240654205607476,421.5,856.0,3.1948089599609375e-05,0.003838062286376953,0.004120826721191406
1244,"(1, 5)",0.4918319719953326,421.5,857.0,2.09808349609375e-05,0.004232168197631836,0.004487037658691406
1245,"(1, 5)",0.49184149184149184,422.0,858.0,2.6941299438476562e-05,0.004063129425048828,0.004364013671875
1246,"(1, 5)",0.4912689173457509,422.0,859.0,3.0994415283203125e-05,0.004191875457763672,0.004492998123168945
1247,"(1, 5)",0.4906976744186046,422.0,860.0,2.09808349609375e-05,0.004086971282958984,0.004347085952758789
1248,"(1, 5)",0.4901277584204414,422.0,861.0,2.002716064453125e-05,0.0042531490325927734,0.004514932632446289
1249,"(2, 3)",0.42710997442455245,167.0,391.0,2.9087066650390625e-05,0.004243135452270508,0.004542112350463867
1250,"(1, 5)",0.49071925754060325,423.0,862.0,2.5987625122070312e-05,0.0040509700775146484,0.004354000091552734
1251,"(1, 5)",0.49130938586326767,424.0,863.0,2.5033950805664062e-05,0.004397153854370117,0.004703044891357422
1252,"(1, 5)",0.49074074074074076,424.0,864.0,3.0040740966796875e-05,0.0039348602294921875,0.004229068756103516
1253,"(1, 5)",0.49017341040462425,424.0,865.0,2.09808349609375e-05,0.00444793701171875,0.004703998565673828
1254,"(1, 5)",0.4907621247113164,425.0,866.0,2.384185791015625e-05,0.004133939743041992,0.004441022872924805
1255,"(1, 5)",0.4913494809688581,426.0,867.0,2.5033950805664062e-05,0.00428009033203125,0.0045969486236572266
1256,"(1, 5)",0.49078341013824883,426.0,868.0,3.504753112792969e-05,0.004179954528808594,0.004500865936279297
1257,"(1, 5)",0.49136939010356734,427.0,869.0,2.6941299438476562e-05,0.0042951107025146484,0.0045948028564453125
1258,"(1, 5)",0.4908045977011494,427.0,870.0,2.7179718017578125e-05,0.003968954086303711,0.004270076751708984
1259,"(1, 5)",0.49138920780711826,428.0,871.0,2.6941299438476562e-05,0.003958940505981445,0.0042531490325927734
1260,"(1, 5)",0.4919724770642202,429.0,872.0,3.0040740966796875e-05,0.004108905792236328,0.00439000129699707
1261,"(1, 5)",0.4925544100801833,430.0,873.0,2.6941299438476562e-05,0.004064083099365234,0.004369020462036133
1262,"(1, 5)",0.4919908466819222,430.0,874.0,2.7894973754882812e-05,0.004112958908081055,0.004420042037963867
1263,"(1, 5)",0.49257142857142855,431.0,875.0,2.9087066650390625e-05,0.003942012786865234,0.0042378902435302734
1264,"(1, 5)",0.4931506849315068,432.0,876.0,2.7894973754882812e-05,0.00406193733215332,0.004380941390991211
1265,"(1, 5)",0.49372862029646525,433.0,877.0,2.9802322387695312e-05,0.00398707389831543,0.0043048858642578125
1266,"(1, 5)",0.49430523917995445,434.0,878.0,2.4080276489257812e-05,0.003965854644775391,0.004252910614013672
1267,"(1, 5)",0.4937428896473265,434.0,879.0,2.384185791015625e-05,0.004225969314575195,0.004511833190917969
1268,"(1, 5)",0.49318181818181817,434.0,880.0,2.5987625122070312e-05,0.00436091423034668,0.004648923873901367
1269,"(1, 5)",0.492622020431328,434.0,881.0,2.47955322265625e-05,0.004004001617431641,0.00429081916809082
1270,"(1, 5)",0.49206349206349204,434.0,882.0,2.3126602172851562e-05,0.00415802001953125,0.004450082778930664
1271,"(1, 5)",0.49263873159682897,435.0,883.0,3.0040740966796875e-05,0.003919124603271484,0.004216909408569336
1272,"(1, 5)",0.4920814479638009,435.0,884.0,2.5987625122070312e-05,0.004096031188964844,0.004402875900268555
1273,"(1, 5)",0.49265536723163844,436.0,885.0,2.47955322265625e-05,0.004270792007446289,0.004570960998535156
1274,"(1, 5)",0.4932279909706546,437.0,886.0,2.5033950805664062e-05,0.00409388542175293,0.004394054412841797
1275,"(1, 5)",0.4926719278466742,437.0,887.0,3.0040740966796875e-05,0.003963947296142578,0.004274129867553711
1276,"(1, 5)",0.49211711711711714,437.0,888.0,3.0994415283203125e-05,0.004038810729980469,0.00433802604675293
1277,"(1, 5)",0.4915635545556805,437.0,889.0,2.288818359375e-05,0.004248142242431641,0.004515886306762695
1278,"(1, 5)",0.4910112359550562,437.0,890.0,2.8848648071289062e-05,0.004107952117919922,0.0042459964752197266
1279,"(2, 3)",0.4260204081632653,167.0,392.0,2.6941299438476562e-05,0.0040781497955322266,0.004364967346191406
1280,"(1, 5)",0.4904601571268238,437.0,891.0,3.0994415283203125e-05,0.004019021987915039,0.004311084747314453
1281,"(1, 5)",0.4910313901345291,438.0,892.0,3.0040740966796875e-05,0.004118919372558594,0.004409074783325195
1282,"(1, 5)",0.49048152295632697,438.0,893.0,3.0994415283203125e-05,0.004441976547241211,0.004734039306640625
1283,"(2, 3)",0.42493638676844786,167.0,393.0,2.7179718017578125e-05,0.003896951675415039,0.0041811466217041016
1284,"(1, 5)",0.49105145413870244,439.0,894.0,2.7894973754882812e-05,0.004096031188964844,0.004385948181152344
1285,"(1, 5)",0.49162011173184356,440.0,895.0,2.8133392333984375e-05,0.004085063934326172,0.004369020462036133
1286,"(1, 5)",0.49107142857142855,440.0,896.0,2.6226043701171875e-05,0.004027128219604492,0.004163026809692383
1287,"(1, 5)",0.4916387959866221,441.0,897.0,2.5033950805664062e-05,0.0041010379791259766,0.0043849945068359375
1288,"(1, 5)",0.4922048997772829,442.0,898.0,2.9087066650390625e-05,0.00412297248840332,0.004424095153808594
1289,"(1, 5)",0.4916573971078977,442.0,899.0,2.5987625122070312e-05,0.00398707389831543,0.004280805587768555
1290,"(1, 5)",0.4922222222222222,443.0,900.0,2.7894973754882812e-05,0.003993988037109375,0.004280805587768555
1291,"(1, 5)",0.4916759156492786,443.0,901.0,2.7894973754882812e-05,0.004091024398803711,0.0043828487396240234
1292,"(1, 5)",0.49223946784922396,444.0,902.0,2.7894973754882812e-05,0.003922224044799805,0.004305839538574219
1293,"(1, 5)",0.49280177187153934,445.0,903.0,3.0040740966796875e-05,0.003916025161743164,0.0042040348052978516
1294,"(1, 5)",0.49336283185840707,446.0,904.0,2.5033950805664062e-05,0.0038979053497314453,0.0041961669921875
1295,"(1, 5)",0.49281767955801103,446.0,905.0,3.0040740966796875e-05,0.0038340091705322266,0.004112958908081055
1296,"(1, 5)",0.4922737306843267,446.0,906.0,2.4080276489257812e-05,0.004178047180175781,0.004466056823730469
1297,"(1, 5)",0.49173098125689085,446.0,907.0,2.47955322265625e-05,0.004058122634887695,0.004345893859863281
1298,"(1, 5)",0.4911894273127753,446.0,908.0,2.5987625122070312e-05,0.003921031951904297,0.0042040348052978516
1299,"(1, 5)",0.49064906490649063,446.0,909.0,2.5033950805664062e-05,0.0039899349212646484,0.004271030426025391
1300,"(1, 5)",0.4912087912087912,447.0,910.0,2.8848648071289062e-05,0.0038919448852539062,0.004171848297119141
1301,"(1, 5)",0.49176728869374314,448.0,911.0,2.4080276489257812e-05,0.003984928131103516,0.004273176193237305
1302,"(1, 5)",0.49122807017543857,448.0,912.0,2.8848648071289062e-05,0.003896951675415039,0.00418400764465332
1303,"(1, 5)",0.49178532311062434,449.0,913.0,2.5033950805664062e-05,0.003949880599975586,0.004230976104736328
1304,"(1, 5)",0.4923413566739606,450.0,914.0,2.384185791015625e-05,0.004200935363769531,0.004502773284912109
1305,"(1, 5)",0.4918032786885246,450.0,915.0,3.600120544433594e-05,0.004208087921142578,0.004534006118774414
1306,"(1, 5)",0.4912663755458515,450.0,916.0,3.0994415283203125e-05,0.004411935806274414,0.004715919494628906
1307,"(1, 5)",0.49182115594329334,451.0,917.0,2.6941299438476562e-05,0.004240989685058594,0.00456690788269043
1308,"(1, 5)",0.4912854030501089,451.0,918.0,3.0040740966796875e-05,0.004230022430419922,0.004552125930786133
1309,"(1, 5)",0.49075081610446136,451.0,919.0,3.1948089599609375e-05,0.004221916198730469,0.00453495979309082
1310,"(2, 3)",0.4263959390862944,168.0,394.0,3.1948089599609375e-05,0.0040149688720703125,0.00432896614074707
1311,"(2, 3)",0.4278481012658228,169.0,395.0,3.0994415283203125e-05,0.004213094711303711,0.004508018493652344
1312,"(2, 3)",0.42676767676767674,169.0,396.0,3.1948089599609375e-05,0.0039048194885253906,0.0042018890380859375
1313,"(2, 3)",0.4282115869017632,170.0,397.0,4.38690185546875e-05,0.004374027252197266,0.004704952239990234
1314,"(2, 3)",0.4296482412060301,171.0,398.0,2.5987625122070312e-05,0.004179954528808594,0.004456996917724609
1315,"(2, 3)",0.43107769423558895,172.0,399.0,2.9087066650390625e-05,0.004402875900268555,0.004714012145996094
1316,"(2, 3)",0.4325,173.0,400.0,2.8133392333984375e-05,0.004202842712402344,0.004492998123168945
1317,"(2, 3)",0.4314214463840399,173.0,401.0,2.8848648071289062e-05,0.004500150680541992,0.004786014556884766
1318,"(2, 3)",0.43034825870646765,173.0,402.0,2.7894973754882812e-05,0.004169940948486328,0.0044689178466796875
1319,"(2, 3)",0.4292803970223325,173.0,403.0,2.002716064453125e-05,0.0044209957122802734,0.004683017730712891
1320,"(2, 3)",0.4306930693069307,174.0,404.0,2.09808349609375e-05,0.004311800003051758,0.004580974578857422
1321,"(2, 3)",0.42962962962962964,174.0,405.0,2.09808349609375e-05,0.004450082778930664,0.0047299861907958984
1322,"(2, 3)",0.42857142857142855,174.0,406.0,2.5987625122070312e-05,0.00428009033203125,0.004567146301269531
1323,"(2, 3)",0.42997542997543,175.0,407.0,2.8133392333984375e-05,0.0040760040283203125,0.004400014877319336
