Iteration,Move,Q,V,N,tU,tR,tT
6949,"(2, 7)",0.4055845721173162,1009.5,2489.0,3.218650817871094e-05,0.0016968250274658203,0.0019490718841552734
6950,"(2, 7)",0.405421686746988,1009.5,2490.0,4.506111145019531e-05,0.0013899803161621094,0.0016679763793945312
6951,"(3, 5)",0.36301989150090413,401.5,1106.0,3.1948089599609375e-05,0.0016620159149169922,0.0018999576568603516
6952,"(5, 3)",0.3780744905130007,538.0,1423.0,3.0040740966796875e-05,0.0017998218536376953,0.0020470619201660156
6953,"(2, 3)",0.39453326456936566,765.0,1939.0,3.409385681152344e-05,0.0017130374908447266,0.001961946487426758
6954,"(2, 3)",0.39458762886597937,765.5,1940.0,3.314018249511719e-05,0.0017249584197998047,0.0018680095672607422
6955,"(2, 3)",0.3948995363214838,766.5,1941.0,3.1948089599609375e-05,0.001650094985961914,0.0018939971923828125
6956,"(2, 3)",0.3946961894953656,766.5,1942.0,3.0994415283203125e-05,0.001737833023071289,0.0019791126251220703
6957,"(2, 3)",0.3950077200205867,767.5,1943.0,3.1948089599609375e-05,0.0016300678253173828,0.001873016357421875
6958,"(2, 3)",0.3948045267489712,767.5,1944.0,3.1948089599609375e-05,0.001764059066772461,0.0020139217376708984
6959,"(2, 3)",0.39511568123393315,768.5,1945.0,3.3855438232421875e-05,0.0016758441925048828,0.0019218921661376953
6960,"(2, 3)",0.394912641315519,768.5,1946.0,2.9802322387695312e-05,0.0015919208526611328,0.0018308162689208984
6961,"(2, 3)",0.39522342064714944,769.5,1947.0,2.8133392333984375e-05,0.001750946044921875,0.001986980438232422
6962,"(2, 3)",0.39502053388090347,769.5,1948.0,3.218650817871094e-05,0.0016748905181884766,0.0019161701202392578
6963,"(2, 3)",0.3953309389430477,770.5,1949.0,3.1948089599609375e-05,0.0017380714416503906,0.001984834671020508
6964,"(2, 3)",0.3951282051282051,770.5,1950.0,3.504753112792969e-05,0.0016589164733886719,0.0019049644470214844
6965,"(2, 3)",0.3954382368016402,771.5,1951.0,3.218650817871094e-05,0.0017900466918945312,0.002048015594482422
6966,"(2, 3)",0.3957479508196721,772.5,1952.0,3.0040740966796875e-05,0.0016529560089111328,0.0018949508666992188
6967,"(2, 3)",0.3955453149001536,772.5,1953.0,3.218650817871094e-05,0.0016601085662841797,0.0019040107727050781
6968,"(2, 3)",0.3958546571136131,773.5,1954.0,3.1948089599609375e-05,0.0017039775848388672,0.0019431114196777344
6969,"(2, 3)",0.39616368286445014,774.5,1955.0,3.2901763916015625e-05,0.001664876937866211,0.0019040107727050781
6970,"(2, 3)",0.39596114519427406,774.5,1956.0,3.600120544433594e-05,0.0015888214111328125,0.0018301010131835938
6971,"(2, 3)",0.3957588145120082,774.5,1957.0,2.7894973754882812e-05,0.0015420913696289062,0.0017778873443603516
6972,"(2, 3)",0.3960674157303371,775.5,1958.0,2.7894973754882812e-05,0.0017609596252441406,0.0019037723541259766
6973,"(2, 3)",0.39637570188871873,776.5,1959.0,3.218650817871094e-05,0.0016591548919677734,0.0019080638885498047
6974,"(2, 3)",0.3961734693877551,776.5,1960.0,3.1948089599609375e-05,0.0018260478973388672,0.002087116241455078
6975,"(2, 3)",0.39622641509433965,777.0,1961.0,3.600120544433594e-05,0.0019960403442382812,0.0022749900817871094
6976,"(2, 3)",0.39602446483180426,777.0,1962.0,3.0994415283203125e-05,0.0017549991607666016,0.002001047134399414
6977,"(2, 3)",0.3958227203260316,777.0,1963.0,3.0040740966796875e-05,0.0017321109771728516,0.0019769668579101562
6978,"(2, 3)",0.3956211812627291,777.0,1964.0,3.409385681152344e-05,0.0017919540405273438,0.002061128616333008
6979,"(2, 3)",0.39541984732824426,777.0,1965.0,3.0994415283203125e-05,0.0018219947814941406,0.0020720958709716797
6980,"(2, 3)",0.3957273652085453,778.0,1966.0,3.2901763916015625e-05,0.0016388893127441406,0.0018808841705322266
6981,"(2, 3)",0.39603457041179463,779.0,1967.0,3.0040740966796875e-05,0.0016779899597167969,0.0019199848175048828
6982,"(2, 3)",0.3958333333333333,779.0,1968.0,2.9087066650390625e-05,0.0017428398132324219,0.00197601318359375
6983,"(2, 3)",0.39614017267648555,780.0,1969.0,2.7894973754882812e-05,0.0017600059509277344,0.001992940902709961
6984,"(2, 3)",0.39593908629441626,780.0,1970.0,3.314018249511719e-05,0.0017099380493164062,0.0019609928131103516
6985,"(2, 3)",0.395738203957382,780.0,1971.0,3.0040740966796875e-05,0.0017311573028564453,0.002443075180053711
6986,"(2, 3)",0.39553752535496955,780.0,1972.0,3.4809112548828125e-05,0.0017480850219726562,0.0019998550415039062
6987,"(2, 3)",0.39533705017739484,780.0,1973.0,3.3855438232421875e-05,0.0017101764678955078,0.0019609928131103516
6988,"(2, 3)",0.3951367781155015,780.0,1974.0,3.2901763916015625e-05,0.0019178390502929688,0.0021779537200927734
6989,"(2, 3)",0.39544303797468355,781.0,1975.0,4.00543212890625e-05,0.0020987987518310547,0.002413034439086914
6990,"(2, 3)",0.3952429149797571,781.0,1976.0,3.504753112792969e-05,0.0020151138305664062,0.002293109893798828
6991,"(2, 3)",0.39554881133029846,782.0,1977.0,3.4809112548828125e-05,0.0018680095672607422,0.0021398067474365234
6992,"(2, 3)",0.3953488372093023,782.0,1978.0,3.0994415283203125e-05,0.00179290771484375,0.002045869827270508
6993,"(2, 3)",0.3956543708943911,783.0,1979.0,3.1948089599609375e-05,0.0017371177673339844,0.001878976821899414
6994,"(2, 3)",0.39595959595959596,784.0,1980.0,3.0040740966796875e-05,0.001789093017578125,0.002040863037109375
6995,"(2, 3)",0.3962645128722867,785.0,1981.0,3.2901763916015625e-05,0.0017740726470947266,0.0020148754119873047
6996,"(2, 3)",0.39656912209889,786.0,1982.0,3.3855438232421875e-05,0.00174713134765625,0.001992940902709961
6997,"(2, 3)",0.39636913767019666,786.0,1983.0,3.0994415283203125e-05,0.0017719268798828125,0.00201416015625
6998,"(2, 3)",0.39642137096774194,786.5,1984.0,3.0040740966796875e-05,0.001692056655883789,0.0019290447235107422
6999,"(2, 3)",0.39622166246851387,786.5,1985.0,3.0994415283203125e-05,0.0017590522766113281,0.001898050308227539
7000,"(2, 3)",0.39652567975830816,787.5,1986.0,3.1948089599609375e-05,0.001744985580444336,0.0019969940185546875
7001,"(2, 3)",0.3968293910417715,788.5,1987.0,3.3855438232421875e-05,0.0017139911651611328,0.0019600391387939453
7002,"(2, 3)",0.3966297786720322,788.5,1988.0,2.9087066650390625e-05,0.0017130374908447266,0.0019500255584716797
7003,"(2, 3)",0.3964303670186023,788.5,1989.0,2.9087066650390625e-05,0.0017201900482177734,0.001959085464477539
7004,"(2, 3)",0.39623115577889445,788.5,1990.0,3.504753112792969e-05,0.0015728473663330078,0.0018200874328613281
7005,"(2, 3)",0.3960321446509292,788.5,1991.0,3.0994415283203125e-05,0.0017850399017333984,0.002034902572631836
7006,"(2, 3)",0.3960843373493976,789.0,1992.0,2.9087066650390625e-05,0.0016260147094726562,0.0018651485443115234
7007,"(2, 3)",0.39638735574510786,790.0,1993.0,3.0994415283203125e-05,0.0017459392547607422,0.001992940902709961
7008,"(2, 3)",0.39618856569709127,790.0,1994.0,3.0994415283203125e-05,0.0016798973083496094,0.0019190311431884766
7009,"(2, 3)",0.39598997493734334,790.0,1995.0,2.9087066650390625e-05,0.0017859935760498047,0.002019166946411133
7010,"(2, 3)",0.39579158316633267,790.0,1996.0,3.0040740966796875e-05,0.0016641616821289062,0.0019040107727050781
7011,"(2, 3)",0.39559339008512767,790.0,1997.0,3.504753112792969e-05,0.0015761852264404297,0.0018200874328613281
7012,"(2, 3)",0.3953953953953954,790.0,1998.0,3.0040740966796875e-05,0.0017709732055664062,0.0020151138305664062
7013,"(2, 7)",0.4056603773584906,1010.5,2491.0,3.695487976074219e-05,0.0016529560089111328,0.0019118785858154297
7014,"(2, 7)",0.4054975922953451,1010.5,2492.0,3.0994415283203125e-05,0.0016849040985107422,0.0019237995147705078
7015,"(2, 7)",0.40533493782591257,1010.5,2493.0,3.0994415283203125e-05,0.0016689300537109375,0.0019538402557373047
7016,"(5, 3)",0.37780898876404495,538.0,1424.0,2.7894973754882812e-05,0.0017399787902832031,0.001981019973754883
7017,"(2, 7)",0.4051724137931034,1010.5,2494.0,3.3855438232421875e-05,0.0016748905181884766,0.0019288063049316406
7018,"(3, 5)",0.36359530261969286,402.5,1107.0,3.504753112792969e-05,0.0016989707946777344,0.0019450187683105469
7019,"(3, 5)",0.3641696750902527,403.5,1108.0,3.1948089599609375e-05,0.001756906509399414,0.001995086669921875
7020,"(3, 5)",0.36384129846708746,403.5,1109.0,2.4080276489257812e-05,0.00180816650390625,0.002031087875366211
7021,"(3, 5)",0.3635135135135135,403.5,1110.0,2.4080276489257812e-05,0.0017719268798828125,0.002000093460083008
7022,"(3, 5)",0.3640864086408641,404.5,1111.0,2.47955322265625e-05,0.0017709732055664062,0.0019860267639160156
7023,"(3, 5)",0.3637589928057554,404.5,1112.0,3.1948089599609375e-05,0.0016829967498779297,0.001920938491821289
7024,"(3, 5)",0.3634321653189578,404.5,1113.0,3.0994415283203125e-05,0.0016849040985107422,0.0019218921661376953
7025,"(3, 5)",0.3631059245960503,404.5,1114.0,3.0994415283203125e-05,0.0016820430755615234,0.0019211769104003906
7026,"(2, 3)",0.3951975987993997,790.0,1999.0,3.0040740966796875e-05,0.0017828941345214844,0.0020208358764648438
7027,"(2, 7)",0.4050100200400802,1010.5,2495.0,4.601478576660156e-05,0.0014328956604003906,0.0017139911651611328
7028,"(5, 3)",0.3775438596491228,538.0,1425.0,2.9087066650390625e-05,0.0017158985137939453,0.001958131790161133
7029,"(2, 3)",0.3955,791.0,2000.0,3.1948089599609375e-05,0.0017361640930175781,0.0019800662994384766
7030,"(2, 3)",0.39580209895052476,792.0,2001.0,2.9087066650390625e-05,0.0017209053039550781,0.0019621849060058594
7031,"(2, 3)",0.3956043956043956,792.0,2002.0,2.9802322387695312e-05,0.0016858577728271484,0.0019259452819824219
7032,"(2, 3)",0.39540688966550175,792.0,2003.0,3.0040740966796875e-05,0.0017130374908447266,0.001986980438232422
7033,"(2, 3)",0.39545908183632733,792.5,2004.0,2.9087066650390625e-05,0.0016732215881347656,0.0019211769104003906
7034,"(2, 3)",0.3957605985037406,793.5,2005.0,3.0994415283203125e-05,0.001725912094116211,0.001970052719116211
7035,"(2, 3)",0.396061814556331,794.5,2006.0,3.0994415283203125e-05,0.0017170906066894531,0.001956939697265625
7036,"(2, 3)",0.39586447433981065,794.5,2007.0,3.1948089599609375e-05,0.0017600059509277344,0.0020170211791992188
7037,"(2, 3)",0.3961653386454183,795.5,2008.0,3.0994415283203125e-05,0.001750946044921875,0.001987934112548828
7038,"(2, 3)",0.3964659034345446,796.5,2009.0,4.1961669921875e-05,0.0018780231475830078,0.0021750926971435547
7039,"(2, 3)",0.3962686567164179,796.5,2010.0,3.3855438232421875e-05,0.0017969608306884766,0.002051830291748047
7040,"(2, 3)",0.3960716061660865,796.5,2011.0,3.2901763916015625e-05,0.0018649101257324219,0.0020160675048828125
7041,"(2, 3)",0.39637176938369784,797.5,2012.0,3.600120544433594e-05,0.0017409324645996094,0.0019299983978271484
7042,"(2, 3)",0.39617486338797814,797.5,2013.0,2.7894973754882812e-05,0.001728057861328125,0.001987934112548828
7043,"(2, 3)",0.3964746772591857,798.5,2014.0,3.600120544433594e-05,0.0015969276428222656,0.0018391609191894531
7044,"(2, 3)",0.3967741935483871,799.5,2015.0,3.0040740966796875e-05,0.0016469955444335938,0.001889944076538086
7045,"(2, 3)",0.39657738095238093,799.5,2016.0,3.2901763916015625e-05,0.001706838607788086,0.001950979232788086
7046,"(2, 3)",0.39687654933068917,800.5,2017.0,3.1948089599609375e-05,0.0017249584197998047,0.0020008087158203125
7047,"(2, 3)",0.3971754212091179,801.5,2018.0,3.2901763916015625e-05,0.0016798973083496094,0.0019240379333496094
7048,"(2, 3)",0.3974739970282318,802.5,2019.0,3.1948089599609375e-05,0.0017600059509277344,0.001995086669921875
7049,"(2, 3)",0.3977722772277228,803.5,2020.0,3.0040740966796875e-05,0.0017349720001220703,0.0019791126251220703
7050,"(2, 3)",0.39757545769421077,803.5,2021.0,2.7894973754882812e-05,0.001756906509399414,0.0019969940185546875
7051,"(2, 3)",0.3973788328387735,803.5,2022.0,3.0994415283203125e-05,0.0017211437225341797,0.0019659996032714844
7052,"(2, 3)",0.3971824023727138,803.5,2023.0,3.0040740966796875e-05,0.001973867416381836,0.0022430419921875
7053,"(2, 3)",0.39698616600790515,803.5,2024.0,3.695487976074219e-05,0.002045154571533203,0.002331972122192383
7054,"(2, 3)",0.3967901234567901,803.5,2025.0,3.409385681152344e-05,0.0018341541290283203,0.002103090286254883
7055,"(2, 3)",0.39659427443237905,803.5,2026.0,3.0040740966796875e-05,0.0017709732055664062,0.0019121170043945312
7056,"(2, 3)",0.3968919585594475,804.5,2027.0,2.9087066650390625e-05,0.0017039775848388672,0.001934051513671875
7057,"(2, 3)",0.39718934911242604,805.5,2028.0,3.0040740966796875e-05,0.001711130142211914,0.0019490718841552734
7058,"(2, 3)",0.39748644652538195,806.5,2029.0,3.0040740966796875e-05,0.001703023910522461,0.0019350051879882812
7059,"(2, 3)",0.3972906403940887,806.5,2030.0,3.1948089599609375e-05,0.0018210411071777344,0.0020608901977539062
7060,"(2, 3)",0.39758739537173804,807.5,2031.0,3.790855407714844e-05,0.001695871353149414,0.0019559860229492188
7061,"(2, 3)",0.39788385826771655,808.5,2032.0,3.1948089599609375e-05,0.0017168521881103516,0.0019559860229492188
7062,"(2, 3)",0.39768814559763893,808.5,2033.0,3.0040740966796875e-05,0.0016689300537109375,0.001909017562866211
7063,"(2, 3)",0.3974926253687316,808.5,2034.0,2.8848648071289062e-05,0.001712799072265625,0.0019459724426269531
7064,"(2, 3)",0.3972972972972973,808.5,2035.0,2.9087066650390625e-05,0.0017769336700439453,0.0020151138305664062
7065,"(2, 3)",0.39710216110019647,808.5,2036.0,2.9087066650390625e-05,0.0017578601837158203,0.002006053924560547
7066,"(2, 3)",0.39739813451153655,809.5,2037.0,3.0040740966796875e-05,0.0016841888427734375,0.0019190311431884766
7067,"(2, 3)",0.397693817468106,810.5,2038.0,2.9087066650390625e-05,0.001714944839477539,0.0019459724426269531
7068,"(2, 3)",0.39798921039725355,811.5,2039.0,2.9087066650390625e-05,0.0018939971923828125,0.0021669864654541016
7069,"(2, 3)",0.39828431372549017,812.5,2040.0,4.601478576660156e-05,0.0021011829376220703,0.0024650096893310547
7070,"(2, 3)",0.3980891719745223,812.5,2041.0,3.910064697265625e-05,0.0021309852600097656,0.002424001693725586
7071,"(2, 3)",0.3983839373163565,813.5,2042.0,3.2901763916015625e-05,0.0018999576568603516,0.0021619796752929688
7072,"(2, 3)",0.39818893783651493,813.5,2043.0,3.314018249511719e-05,0.001964092254638672,0.0022301673889160156
7073,"(2, 3)",0.39799412915851273,813.5,2044.0,2.9087066650390625e-05,0.0016911029815673828,0.0019249916076660156
7074,"(2, 3)",0.39828850855745723,814.5,2045.0,2.9087066650390625e-05,0.0016989707946777344,0.0018689632415771484
7075,"(2, 3)",0.3980938416422287,814.5,2046.0,2.9802322387695312e-05,0.001672983169555664,0.0019140243530273438
7076,"(2, 3)",0.3978993649242794,814.5,2047.0,2.8133392333984375e-05,0.0016322135925292969,0.001867055892944336
7077,"(2, 3)",0.397705078125,814.5,2048.0,7.104873657226562e-05,0.0014910697937011719,0.0017790794372558594
7078,"(2, 3)",0.39751098096632503,814.5,2049.0,3.0040740966796875e-05,0.0017099380493164062,0.0019559860229492188
7079,"(2, 3)",0.3973170731707317,814.5,2050.0,2.9087066650390625e-05,0.0017049312591552734,0.0019521713256835938
7080,"(2, 3)",0.3971233544612384,814.5,2051.0,2.9087066650390625e-05,0.0016620159149169922,0.0019030570983886719
7081,"(2, 3)",0.3974171539961014,815.5,2052.0,4.506111145019531e-05,0.0017330646514892578,0.0019931793212890625
7082,"(2, 3)",0.3972235752557233,815.5,2053.0,3.0040740966796875e-05,0.0017271041870117188,0.0019850730895996094
7083,"(2, 3)",0.39703018500486853,815.5,2054.0,3.600120544433594e-05,0.0018749237060546875,0.0021638870239257812
7084,"(2, 3)",0.397323600973236,816.5,2055.0,3.0040740966796875e-05,0.0018110275268554688,0.002045869827270508
7085,"(2, 3)",0.3971303501945525,816.5,2056.0,2.7894973754882812e-05,0.001689910888671875,0.0019249916076660156
7086,"(2, 3)",0.39693728731161887,816.5,2057.0,3.0040740966796875e-05,0.0017762184143066406,0.0020110607147216797
7087,"(2, 3)",0.3969873663751215,817.0,2058.0,2.9087066650390625e-05,0.0017571449279785156,0.0020020008087158203
7088,"(2, 3)",0.3967945604662457,817.0,2059.0,3.0040740966796875e-05,0.0017189979553222656,0.0018570423126220703
7089,"(2, 3)",0.3966019417475728,817.0,2060.0,2.9087066650390625e-05,0.0017399787902832031,0.0019860267639160156
7090,"(2, 3)",0.3964095099466278,817.0,2061.0,2.7894973754882812e-05,0.0017020702362060547,0.0019490718841552734
7091,"(2, 7)",0.4050480769230769,1011.0,2496.0,3.409385681152344e-05,0.0016880035400390625,0.0019371509552001953
7092,"(2, 7)",0.4052863436123348,1012.0,2497.0,3.314018249511719e-05,0.001631021499633789,0.0018939971923828125
7093,"(2, 7)",0.40512409927942356,1012.0,2498.0,3.2901763916015625e-05,0.0017690658569335938,0.0020189285278320312
7094,"(2, 7)",0.4053621448579432,1013.0,2499.0,3.0994415283203125e-05,0.0016579627990722656,0.0019028186798095703
7095,"(2, 7)",0.4052,1013.0,2500.0,3.218650817871094e-05,0.0017430782318115234,0.0019941329956054688
7096,"(2, 7)",0.40503798480607756,1013.0,2501.0,3.2901763916015625e-05,0.0017430782318115234,0.001895904541015625
7097,"(3, 5)",0.36278026905829597,404.5,1115.0,3.409385681152344e-05,0.0017158985137939453,0.001953125
7098,"(2, 7)",0.40487609912070344,1013.0,2502.0,3.409385681152344e-05,0.0015950202941894531,0.0018460750579833984
7099,"(2, 3)",0.3962172647914646,817.0,2062.0,3.0994415283203125e-05,0.0017139911651611328,0.0019500255584716797
7100,"(5, 3)",0.37798036465638146,539.0,1426.0,2.9802322387695312e-05,0.001730203628540039,0.001973867416381836
7101,"(5, 3)",0.3777154870357393,539.0,1427.0,2.7894973754882812e-05,0.0016548633575439453,0.0018939971923828125
7102,"(5, 3)",0.37815126050420167,540.0,1428.0,2.5987625122070312e-05,0.0016498565673828125,0.0018820762634277344
7103,"(5, 3)",0.37858642407277815,541.0,1429.0,2.5987625122070312e-05,0.0017590522766113281,0.0019898414611816406
7104,"(5, 3)",0.37902097902097903,542.0,1430.0,2.5987625122070312e-05,0.0016679763793945312,0.0019009113311767578
7105,"(5, 3)",0.3787561146051712,542.0,1431.0,2.7894973754882812e-05,0.0017879009246826172,0.0020339488983154297
7106,"(5, 3)",0.3784916201117318,542.0,1432.0,2.7179718017578125e-05,0.0016989707946777344,0.0019321441650390625
7107,"(5, 3)",0.3782274947662247,542.0,1433.0,3.2901763916015625e-05,0.0018401145935058594,0.002089977264404297
7108,"(5, 3)",0.3786610878661088,543.0,1434.0,4.100799560546875e-05,0.0015759468078613281,0.0018570423126220703
7109,"(5, 3)",0.378397212543554,543.0,1435.0,2.8133392333984375e-05,0.0017158985137939453,0.0019991397857666016
7110,"(5, 3)",0.37813370473537605,543.0,1436.0,3.504753112792969e-05,0.0017228126525878906,0.0019800662994384766
7111,"(5, 3)",0.3778705636743215,543.0,1437.0,3.1948089599609375e-05,0.001722097396850586,0.0019638538360595703
7112,"(2, 7)",0.4047143427886536,1013.0,2503.0,4.291534423828125e-05,0.0015799999237060547,0.0018570423126220703
7113,"(5, 3)",0.3776077885952712,543.0,1438.0,2.7894973754882812e-05,0.0016858577728271484,0.0019199848175048828
7114,"(2, 3)",0.3960252060106641,817.0,2063.0,3.1948089599609375e-05,0.0018241405487060547,0.0020699501037597656
7115,"(3, 5)",0.3633512544802867,405.5,1116.0,3.1948089599609375e-05,0.0016589164733886719,0.0019390583038330078
7116,"(3, 5)",0.3630259623992838,405.5,1117.0,3.0994415283203125e-05,0.0019218921661376953,0.0021610260009765625
7117,"(3, 5)",0.362701252236136,405.5,1118.0,2.5987625122070312e-05,0.0018639564514160156,0.00209808349609375
7118,"(2, 7)",0.4049520766773163,1014.0,2504.0,3.4809112548828125e-05,0.0015659332275390625,0.001828908920288086
7119,"(2, 7)",0.40479041916167663,1014.0,2505.0,3.1948089599609375e-05,0.0016510486602783203,0.0018949508666992188
7120,"(2, 7)",0.4046288906624102,1014.0,2506.0,3.0994415283203125e-05,0.0015690326690673828,0.001811981201171875
7121,"(2, 7)",0.40446749102512963,1014.0,2507.0,3.600120544433594e-05,0.0015909671783447266,0.001834869384765625
7122,"(2, 3)",0.3958333333333333,817.0,2064.0,3.1948089599609375e-05,0.001714944839477539,0.0018579959869384766
7123,"(5, 3)",0.37734537873523283,543.0,1439.0,2.6941299438476562e-05,0.0018391609191894531,0.0020868778228759766
7124,"(3, 5)",0.3623771224307417,405.5,1119.0,4.1961669921875e-05,0.0018618106842041016,0.002137899398803711
7125,"(2, 7)",0.4045055821371611,1014.5,2508.0,3.2901763916015625e-05,0.0020248889923095703,0.002334117889404297
7126,"(2, 7)",0.40434436030290954,1014.5,2509.0,4.1961669921875e-05,0.0019180774688720703,0.0022170543670654297
7127,"(2, 3)",0.3956416464891041,817.0,2065.0,3.314018249511719e-05,0.0018041133880615234,0.0020771026611328125
7128,"(2, 7)",0.4041832669322709,1014.5,2510.0,4.601478576660156e-05,0.0015130043029785156,0.0017960071563720703
7129,"(5, 3)",0.3770833333333333,543.0,1440.0,2.7894973754882812e-05,0.001692056655883789,0.0019228458404541016
7130,"(2, 3)",0.39545014520813165,817.0,2066.0,3.4809112548828125e-05,0.0016150474548339844,0.0018608570098876953
7131,"(3, 5)",0.3620535714285714,405.5,1120.0,3.504753112792969e-05,0.0017077922821044922,0.001953125
7132,"(2, 7)",0.4044205495818399,1015.5,2511.0,3.2901763916015625e-05,0.0016589164733886719,0.0019099712371826172
7133,"(2, 7)",0.4042595541401274,1015.5,2512.0,3.1948089599609375e-05,0.0015919208526611328,0.0018379688262939453
7134,"(2, 7)",0.4040986868284918,1015.5,2513.0,3.504753112792969e-05,0.0016698837280273438,0.0019278526306152344
7135,"(2, 7)",0.4039379474940334,1015.5,2514.0,3.1948089599609375e-05,0.001664876937866211,0.0019168853759765625
7136,"(2, 3)",0.3952588292210934,817.0,2067.0,3.0040740966796875e-05,0.0017328262329101562,0.0019800662994384766
7137,"(5, 3)",0.37682165163081194,543.0,1441.0,3.2901763916015625e-05,0.0013790130615234375,0.0016329288482666016
7138,"(2, 7)",0.40377733598409543,1015.5,2515.0,3.790855407714844e-05,0.001519918441772461,0.0017898082733154297
7139,"(3, 5)",0.3617305976806423,405.5,1121.0,2.5033950805664062e-05,0.0019540786743164062,0.0021889209747314453
7140,"(2, 3)",0.39506769825918764,817.0,2068.0,4.00543212890625e-05,0.0018470287322998047,0.0020110607147216797
7141,"(5, 3)",0.3765603328710125,543.0,1442.0,2.7894973754882812e-05,0.0016748905181884766,0.0019030570983886719
7142,"(2, 7)",0.4040143084260731,1016.5,2516.0,3.504753112792969e-05,0.0015628337860107422,0.0018150806427001953
7143,"(2, 7)",0.40425109257052044,1017.5,2517.0,3.218650817871094e-05,0.0016880035400390625,0.0019431114196777344
7144,"(2, 7)",0.4044876886417792,1018.5,2518.0,3.409385681152344e-05,0.0015828609466552734,0.0018341541290283203
7145,"(2, 7)",0.4043271139341008,1018.5,2519.0,3.504753112792969e-05,0.0016520023345947266,0.0019009113311767578
7146,"(2, 7)",0.40456349206349207,1019.5,2520.0,3.2901763916015625e-05,0.0017268657684326172,0.0019779205322265625
7147,"(2, 7)",0.4044030146767156,1019.5,2521.0,3.409385681152344e-05,0.001814126968383789,0.0020630359649658203
7148,"(2, 7)",0.40444091990483744,1020.0,2522.0,3.2901763916015625e-05,0.0017619132995605469,0.002015829086303711
7149,"(2, 7)",0.4046769718588981,1021.0,2523.0,3.314018249511719e-05,0.001856088638305664,0.0021131038665771484
7150,"(2, 7)",0.40451664025356576,1021.0,2524.0,3.409385681152344e-05,0.001544952392578125,0.0017940998077392578
7151,"(2, 7)",0.4043564356435644,1021.0,2525.0,3.2901763916015625e-05,0.0015871524810791016,0.0018329620361328125
7152,"(2, 7)",0.40419635787806807,1021.0,2526.0,3.3855438232421875e-05,0.0016679763793945312,0.0019190311431884766
7153,"(2, 7)",0.4040364068064899,1021.0,2527.0,3.3855438232421875e-05,0.0016338825225830078,0.001898050308227539
7154,"(2, 7)",0.403876582278481,1021.0,2528.0,3.409385681152344e-05,0.0018169879913330078,0.002089977264404297
7155,"(2, 3)",0.3948767520541324,817.0,2069.0,3.600120544433594e-05,0.002040863037109375,0.002331972122192383
7156,"(2, 7)",0.4037168841439304,1021.0,2529.0,4.00543212890625e-05,0.0016360282897949219,0.0019378662109375
7157,"(3, 5)",0.36140819964349374,405.5,1122.0,3.790855407714844e-05,0.0019021034240722656,0.0021638870239257812
7158,"(5, 3)",0.3762993762993763,543.0,1443.0,3.1948089599609375e-05,0.0015261173248291016,0.0017690658569335938
7159,"(2, 3)",0.39516908212560387,818.0,2070.0,3.0040740966796875e-05,0.001706838607788086,0.001847982406616211
7160,"(2, 3)",0.3949782713664896,818.0,2071.0,3.409385681152344e-05,0.0016021728515625,0.001856088638305664
7161,"(2, 3)",0.3947876447876448,818.0,2072.0,3.0040740966796875e-05,0.0016200542449951172,0.0018558502197265625
7162,"(2, 7)",0.4039525691699605,1022.0,2530.0,3.600120544433594e-05,0.0017240047454833984,0.001973867416381836
7163,"(2, 7)",0.4037929672066377,1022.0,2531.0,3.504753112792969e-05,0.0016360282897949219,0.0018811225891113281
7164,"(2, 7)",0.40363349131121645,1022.0,2532.0,3.504753112792969e-05,0.0016889572143554688,0.0019409656524658203
7165,"(2, 7)",0.4034741413343861,1022.0,2533.0,3.409385681152344e-05,0.0016570091247558594,0.0019609928131103516
7166,"(2, 3)",0.3950795947901592,819.0,2073.0,3.4809112548828125e-05,0.0016438961029052734,0.0018928050994873047
7167,"(2, 3)",0.3948891031822565,819.0,2074.0,3.0040740966796875e-05,0.0017161369323730469,0.0019500255584716797
7168,"(2, 3)",0.3946987951807229,819.0,2075.0,3.0040740966796875e-05,0.0017969608306884766,0.002043008804321289
7169,"(5, 3)",0.3760387811634349,543.0,1444.0,2.7894973754882812e-05,0.0016300678253173828,0.001870870590209961
7170,"(3, 5)",0.36108637577916297,405.5,1123.0,3.409385681152344e-05,0.0018110275268554688,0.002050161361694336
7171,"(2, 3)",0.394990366088632,820.0,2076.0,3.790855407714844e-05,0.0020720958709716797,0.0023779869079589844
7172,"(2, 3)",0.3948001925854598,820.0,2077.0,3.886222839355469e-05,0.0017859935760498047,0.0020728111267089844
7173,"(2, 3)",0.3946102021174206,820.0,2078.0,3.3855438232421875e-05,0.0019659996032714844,0.0022330284118652344
7174,"(2, 7)",0.40331491712707185,1022.0,2534.0,3.409385681152344e-05,0.0016570091247558594,0.0019099712371826172
7175,"(2, 3)",0.3949013949013949,821.0,2079.0,3.0994415283203125e-05,0.0017600059509277344,0.0020089149475097656
7176,"(2, 3)",0.39471153846153845,821.0,2080.0,3.0040740966796875e-05,0.0017328262329101562,0.0019731521606445312
7177,"(2, 3)",0.39476213358962037,821.5,2081.0,2.8133392333984375e-05,0.0016849040985107422,0.0019309520721435547
7178,"(2, 3)",0.3950528338136407,822.5,2082.0,2.8848648071289062e-05,0.0018157958984375,0.002054929733276367
7179,"(2, 3)",0.39486317810849736,822.5,2083.0,2.9087066650390625e-05,0.0017139911651611328,0.0018529891967773438
