Iteration,Move,Q,V,N,tU,tR,tT
7612,"(7, 4)",0.4926419060967064,703.0,1427.0,3.1948089599609375e-05,0.002871990203857422,0.003136157989501953
7613,"(3, 5)",0.46325167037861914,416.0,898.0,3.2901763916015625e-05,0.0030422210693359375,0.0033309459686279297
7614,"(5, 5)",0.501486325802616,843.5,1682.0,3.504753112792969e-05,0.0031311511993408203,0.0034189224243164062
7615,"(1, 1)",0.4583333333333333,379.5,828.0,3.314018249511719e-05,0.0031290054321289062,0.003448009490966797
7616,"(1, 1)",0.4577804583835947,379.5,829.0,3.409385681152344e-05,0.0032711029052734375,0.003587007522583008
7617,"(2, 3)",0.496742671009772,762.5,1535.0,3.314018249511719e-05,0.0029120445251464844,0.003180980682373047
7618,"(6, 5)",0.48484848484848486,608.0,1254.0,3.0994415283203125e-05,0.0031380653381347656,0.0034508705139160156
7619,"(2, 3)",0.4970703125,763.5,1536.0,3.314018249511719e-05,0.0030701160430908203,0.0033440589904785156
7620,"(2, 3)",0.4973975276512687,764.5,1537.0,3.600120544433594e-05,0.0030231475830078125,0.0033059120178222656
7621,"(2, 3)",0.49772431729518857,765.5,1538.0,4.100799560546875e-05,0.0029599666595458984,0.0032508373260498047
7622,"(2, 3)",0.49740090968161144,765.5,1539.0,3.314018249511719e-05,0.0028209686279296875,0.003097057342529297
7623,"(2, 3)",0.49772727272727274,766.5,1540.0,3.2901763916015625e-05,0.003058910369873047,0.003342866897583008
7624,"(2, 3)",0.4974042829331603,766.5,1541.0,3.981590270996094e-05,0.003122091293334961,0.0034029483795166016
7625,"(2, 3)",0.4970817120622568,766.5,1542.0,3.504753112792969e-05,0.0031099319458007812,0.00339508056640625
7626,"(2, 3)",0.49740764744005184,767.5,1543.0,3.1948089599609375e-05,0.0032761096954345703,0.0035789012908935547
7627,"(2, 3)",0.49708549222797926,767.5,1544.0,3.790855407714844e-05,0.0031790733337402344,0.003443002700805664
7628,"(2, 3)",0.4970873786407767,768.0,1545.0,5.0067901611328125e-05,0.0032999515533447266,0.0035851001739501953
7629,"(2, 3)",0.49676584734799484,768.0,1546.0,3.0040740966796875e-05,0.003038167953491211,0.0033490657806396484
7630,"(1, 1)",0.4572289156626506,379.5,830.0,3.504753112792969e-05,0.0033102035522460938,0.0036220550537109375
7631,"(5, 5)",0.5014854426619133,844.0,1683.0,3.600120544433594e-05,0.0032491683959960938,0.003545045852661133
7632,"(7, 4)",0.49299719887955185,704.0,1428.0,3.600120544433594e-05,0.0029439926147460938,0.003262042999267578
7633,"(7, 4)",0.4933519944016795,705.0,1429.0,3.814697265625e-05,0.0027189254760742188,0.003036975860595703
7634,"(7, 4)",0.493006993006993,705.0,1430.0,3.504753112792969e-05,0.003359079360961914,0.0036890506744384766
7635,"(7, 4)",0.493361285814116,706.0,1431.0,3.695487976074219e-05,0.0030319690704345703,0.003365039825439453
7636,"(7, 4)",0.4930167597765363,706.0,1432.0,3.504753112792969e-05,0.002969026565551758,0.0032820701599121094
7637,"(7, 4)",0.4933705512909979,707.0,1433.0,3.3855438232421875e-05,0.0028100013732910156,0.003119945526123047
7638,"(7, 4)",0.4930264993026499,707.0,1434.0,3.790855407714844e-05,0.002850055694580078,0.0031659603118896484
7639,"(7, 4)",0.49337979094076656,708.0,1435.0,3.504753112792969e-05,0.0029349327087402344,0.00327301025390625
7640,"(7, 4)",0.49303621169916434,708.0,1436.0,3.504753112792969e-05,0.002855062484741211,0.003183126449584961
7641,"(7, 4)",0.49269311064718163,708.0,1437.0,3.0040740966796875e-05,0.0031158924102783203,0.0032761096954345703
7642,"(5, 5)",0.501187648456057,844.0,1684.0,3.695487976074219e-05,0.0029969215393066406,0.0032699108123779297
7643,"(3, 5)",0.46273637374860954,416.0,899.0,3.1948089599609375e-05,0.0032629966735839844,0.0035588741302490234
7644,"(2, 3)",0.4970911441499677,769.0,1547.0,3.409385681152344e-05,0.0030069351196289062,0.0032939910888671875
7645,"(2, 3)",0.4974160206718346,770.0,1548.0,3.2901763916015625e-05,0.0030820369720458984,0.003386974334716797
7646,"(2, 3)",0.4977404777275662,771.0,1549.0,3.2901763916015625e-05,0.003108978271484375,0.0033979415893554688
7647,"(2, 3)",0.49806451612903224,772.0,1550.0,3.600120544433594e-05,0.0032110214233398438,0.0034859180450439453
7648,"(2, 3)",0.4977433913604126,772.0,1551.0,3.600120544433594e-05,0.0030469894409179688,0.003345966339111328
7649,"(2, 3)",0.49742268041237114,772.0,1552.0,3.3855438232421875e-05,0.0030159950256347656,0.0032999515533447266
7650,"(2, 3)",0.4977462974887315,773.0,1553.0,3.409385681152344e-05,0.003325939178466797,0.0036351680755615234
7651,"(2, 3)",0.4974259974259974,773.0,1554.0,3.2901763916015625e-05,0.0033948421478271484,0.0037109851837158203
7652,"(2, 3)",0.49710610932475885,773.0,1555.0,3.2901763916015625e-05,0.003278017044067383,0.003574848175048828
7653,"(2, 3)",0.49710796915167094,773.5,1556.0,3.314018249511719e-05,0.003216981887817383,0.0035400390625
7654,"(2, 3)",0.49743095696852924,774.5,1557.0,3.1948089599609375e-05,0.002908945083618164,0.0032339096069335938
7655,"(2, 3)",0.49711168164313224,774.5,1558.0,3.1948089599609375e-05,0.003237009048461914,0.0035369396209716797
7656,"(6, 5)",0.48446215139442234,608.0,1255.0,3.0040740966796875e-05,0.0031919479370117188,0.0035140514373779297
7657,"(7, 4)",0.49304589707927676,709.0,1438.0,4.100799560546875e-05,0.0026640892028808594,0.0029561519622802734
7658,"(7, 4)",0.49339819318971506,710.0,1439.0,3.886222839355469e-05,0.0011219978332519531,0.0014510154724121094
7659,"(7, 4)",0.4930555555555556,710.0,1440.0,3.4809112548828125e-05,0.0031359195709228516,0.0034677982330322266
7660,"(7, 4)",0.49271339347675225,710.0,1441.0,3.600120544433594e-05,0.0030541419982910156,0.003381013870239258
7661,"(2, 3)",0.4974342527261065,775.5,1559.0,3.3855438232421875e-05,0.0034208297729492188,0.0037109851837158203
7662,"(2, 3)",0.4971153846153846,775.5,1560.0,3.1948089599609375e-05,0.003409147262573242,0.003701925277709961
7663,"(5, 5)",0.5008902077151335,844.0,1685.0,3.600120544433594e-05,0.0044329166412353516,0.004759073257446289
7664,"(2, 3)",0.4967969250480461,775.5,1561.0,4.315376281738281e-05,0.003966093063354492,0.004148006439208984
7665,"(7, 4)",0.4930651872399445,711.0,1442.0,4.792213439941406e-05,0.003242969512939453,0.0036258697509765625
7666,"(7, 4)",0.49272349272349275,711.0,1443.0,3.790855407714844e-05,0.0029799938201904297,0.003309965133666992
7667,"(7, 4)",0.49238227146814406,711.0,1444.0,5.0067901611328125e-05,0.002917051315307617,0.0032601356506347656
7668,"(1, 1)",0.4566787003610108,379.5,831.0,3.600120544433594e-05,0.003100156784057617,0.0032608509063720703
7669,"(5, 5)",0.5011862396204033,845.0,1686.0,3.409385681152344e-05,0.003337860107421875,0.003631114959716797
7670,"(5, 5)",0.5014819205690575,846.0,1687.0,3.0040740966796875e-05,0.0032541751861572266,0.0034079551696777344
7671,"(5, 5)",0.5017772511848341,847.0,1688.0,3.314018249511719e-05,0.003412961959838867,0.003709077835083008
7672,"(5, 5)",0.5014801657785672,847.0,1689.0,3.0994415283203125e-05,0.002939939498901367,0.003268003463745117
7673,"(5, 5)",0.5011834319526627,847.0,1690.0,3.218650817871094e-05,0.0032558441162109375,0.0035550594329833984
7674,"(5, 5)",0.5014784151389711,848.0,1691.0,3.314018249511719e-05,0.0031120777130126953,0.0033850669860839844
7675,"(5, 5)",0.50177304964539,849.0,1692.0,3.1948089599609375e-05,0.0032570362091064453,0.003538846969604492
7676,"(5, 5)",0.5014766686355582,849.0,1693.0,3.2901763916015625e-05,0.0031888484954833984,0.0034689903259277344
7677,"(5, 5)",0.5017709563164109,850.0,1694.0,3.2901763916015625e-05,0.003162860870361328,0.003473043441772461
7678,"(5, 5)",0.5020648967551622,851.0,1695.0,3.218650817871094e-05,0.0032041072845458984,0.003506183624267578
7679,"(5, 5)",0.5023584905660378,852.0,1696.0,3.409385681152344e-05,0.0026938915252685547,0.002997159957885742
7680,"(5, 5)",0.502651738361815,853.0,1697.0,3.504753112792969e-05,0.003122091293334961,0.003407001495361328
7681,"(5, 5)",0.502944640753828,854.0,1698.0,3.504753112792969e-05,0.003319978713989258,0.003637075424194336
7682,"(5, 5)",0.5032371983519718,855.0,1699.0,3.504753112792969e-05,0.0032110214233398438,0.003504037857055664
7683,"(5, 5)",0.5029411764705882,855.0,1700.0,3.504753112792969e-05,0.0031850337982177734,0.00347900390625
7684,"(5, 5)",0.5026455026455027,855.0,1701.0,2.8848648071289062e-05,0.0032939910888671875,0.003543853759765625
7685,"(5, 5)",0.5029377203290247,856.0,1702.0,3.4809112548828125e-05,0.003113985061645508,0.0033998489379882812
7686,"(5, 5)",0.5032295948326483,857.0,1703.0,3.314018249511719e-05,0.003108978271484375,0.0033981800079345703
7687,"(5, 5)",0.5029342723004695,857.0,1704.0,3.2901763916015625e-05,0.0031409263610839844,0.0034379959106445312
7688,"(5, 5)",0.5032258064516129,858.0,1705.0,3.0994415283203125e-05,0.003529071807861328,0.0038640499114990234
7689,"(5, 5)",0.5029308323563892,858.0,1706.0,5.0067901611328125e-05,0.003451824188232422,0.0038290023803710938
7690,"(5, 5)",0.5032220269478618,859.0,1707.0,3.2901763916015625e-05,0.0030829906463623047,0.003376007080078125
7691,"(5, 5)",0.502927400468384,859.0,1708.0,3.218650817871094e-05,0.0030012130737304688,0.0032820701599121094
7692,"(5, 5)",0.502633118782914,859.0,1709.0,3.1948089599609375e-05,0.0031969547271728516,0.003487825393676758
7693,"(5, 5)",0.5029239766081871,860.0,1710.0,3.2901763916015625e-05,0.002913951873779297,0.0031888484954833984
7694,"(5, 5)",0.5032144944476914,861.0,1711.0,3.409385681152344e-05,0.002931833267211914,0.003225088119506836
7695,"(5, 5)",0.5029205607476636,861.0,1712.0,3.409385681152344e-05,0.003183126449584961,0.0034999847412109375
7696,"(5, 5)",0.5032107413893754,862.0,1713.0,2.47955322265625e-05,0.0033080577850341797,0.003568887710571289
7697,"(5, 5)",0.5035005834305718,863.0,1714.0,3.409385681152344e-05,0.0033159255981445312,0.003614187240600586
7698,"(5, 5)",0.5037900874635568,864.0,1715.0,3.695487976074219e-05,0.003551006317138672,0.003859996795654297
7699,"(5, 5)",0.5034965034965035,864.0,1716.0,3.0994415283203125e-05,0.0032460689544677734,0.0035338401794433594
7700,"(5, 5)",0.5032032615026208,864.0,1717.0,3.314018249511719e-05,0.003155946731567383,0.0034291744232177734
7701,"(5, 5)",0.5029103608847497,864.0,1718.0,4.100799560546875e-05,0.003180980682373047,0.003522157669067383
7702,"(5, 5)",0.5031995346131471,865.0,1719.0,3.504753112792969e-05,0.003351926803588867,0.003631114959716797
7703,"(5, 5)",0.5034883720930232,866.0,1720.0,3.1948089599609375e-05,0.0031120777130126953,0.003451824188232422
7704,"(5, 5)",0.5037768739105172,867.0,1721.0,3.3855438232421875e-05,0.0029249191284179688,0.003203868865966797
7705,"(5, 5)",0.5034843205574913,867.0,1722.0,3.3855438232421875e-05,0.002980947494506836,0.0032720565795898438
7706,"(5, 5)",0.5031921067904818,867.0,1723.0,3.600120544433594e-05,0.0030050277709960938,0.0032989978790283203
7707,"(5, 5)",0.5034802784222738,868.0,1724.0,3.314018249511719e-05,0.0034580230712890625,0.003765106201171875
7708,"(5, 5)",0.503768115942029,869.0,1725.0,3.314018249511719e-05,0.0029439926147460938,0.0032291412353515625
7709,"(5, 5)",0.5040556199304751,870.0,1726.0,2.6941299438476562e-05,0.0031490325927734375,0.003281831741333008
7710,"(5, 5)",0.5037637521713955,870.0,1727.0,3.409385681152344e-05,0.003206014633178711,0.0034880638122558594
7711,"(5, 5)",0.5034722222222222,870.0,1728.0,3.600120544433594e-05,0.003183126449584961,0.0034830570220947266
7712,"(5, 5)",0.5037593984962406,871.0,1729.0,3.314018249511719e-05,0.0032720565795898438,0.0035631656646728516
7713,"(5, 5)",0.5040462427745664,872.0,1730.0,3.409385681152344e-05,0.0031321048736572266,0.003437042236328125
7714,"(5, 5)",0.5043327556325823,873.0,1731.0,3.4809112548828125e-05,0.003565073013305664,0.0038728713989257812
7715,"(5, 5)",0.5046189376443418,874.0,1732.0,4.00543212890625e-05,0.0031430721282958984,0.003443002700805664
7716,"(5, 5)",0.5049047893825735,875.0,1733.0,3.504753112792969e-05,0.0032122135162353516,0.0035200119018554688
7717,"(5, 5)",0.5051903114186851,876.0,1734.0,3.695487976074219e-05,0.0031061172485351562,0.003412008285522461
7718,"(5, 5)",0.5054755043227666,877.0,1735.0,3.719329833984375e-05,0.0031659603118896484,0.0034601688385009766
7719,"(5, 5)",0.505184331797235,877.0,1736.0,3.600120544433594e-05,0.003155946731567383,0.003306865692138672
7720,"(5, 5)",0.5048934945308002,877.0,1737.0,3.4809112548828125e-05,0.0031189918518066406,0.00341796875
7721,"(5, 5)",0.5051783659378596,878.0,1738.0,3.910064697265625e-05,0.0031180381774902344,0.0034291744232177734
7722,"(5, 5)",0.5048878665899943,878.0,1739.0,3.2901763916015625e-05,0.0029621124267578125,0.0032699108123779297
7723,"(5, 5)",0.5051724137931034,879.0,1740.0,4.00543212890625e-05,0.003000020980834961,0.0033409595489501953
7724,"(5, 5)",0.5054566341183228,880.0,1741.0,3.504753112792969e-05,0.0031211376190185547,0.003407001495361328
7725,"(5, 5)",0.505166475315729,880.0,1742.0,3.719329833984375e-05,0.003175973892211914,0.003498077392578125
7726,"(5, 5)",0.5054503729202524,881.0,1743.0,2.6226043701171875e-05,0.0033740997314453125,0.0036230087280273438
7727,"(5, 5)",0.5057339449541285,882.0,1744.0,3.600120544433594e-05,0.0031211376190185547,0.0034019947052001953
7728,"(5, 5)",0.5054441260744985,882.0,1745.0,3.3855438232421875e-05,0.003289937973022461,0.003576993942260742
7729,"(5, 5)",0.5051546391752577,882.0,1746.0,3.2901763916015625e-05,0.003103017807006836,0.003393888473510742
7730,"(5, 5)",0.5054378935317687,883.0,1747.0,3.504753112792969e-05,0.0031740665435791016,0.0034601688385009766
7731,"(5, 5)",0.5051487414187643,883.0,1748.0,3.314018249511719e-05,0.0032701492309570312,0.003565073013305664
7732,"(5, 5)",0.505431675242996,884.0,1749.0,3.3855438232421875e-05,0.0032219886779785156,0.003520965576171875
7733,"(5, 5)",0.5051428571428571,884.0,1750.0,3.2901763916015625e-05,0.0030329227447509766,0.0033419132232666016
7734,"(5, 5)",0.5048543689320388,884.0,1751.0,3.409385681152344e-05,0.003152132034301758,0.003303050994873047
7735,"(5, 5)",0.5045662100456622,884.0,1752.0,3.2901763916015625e-05,0.003123044967651367,0.0034160614013671875
7736,"(5, 5)",0.5042783799201369,884.0,1753.0,3.695487976074219e-05,0.003107786178588867,0.0034208297729492188
7737,"(5, 5)",0.5039908779931584,884.0,1754.0,3.4809112548828125e-05,0.0031800270080566406,0.003495931625366211
7738,"(5, 5)",0.5042735042735043,885.0,1755.0,3.409385681152344e-05,0.0032100677490234375,0.003503084182739258
7739,"(5, 5)",0.5039863325740319,885.0,1756.0,3.4809112548828125e-05,0.003165006637573242,0.003454923629760742
7740,"(5, 5)",0.5036994877632328,885.0,1757.0,3.600120544433594e-05,0.0030961036682128906,0.003407001495361328
7741,"(5, 5)",0.5039817974971559,886.0,1758.0,3.3855438232421875e-05,0.002652883529663086,0.0029439926147460938
7742,"(5, 5)",0.503695281409892,886.0,1759.0,3.504753112792969e-05,0.0030279159545898438,0.003325939178466797
7743,"(5, 5)",0.5039772727272728,887.0,1760.0,3.2901763916015625e-05,0.0032417774200439453,0.003531932830810547
7744,"(5, 5)",0.504258943781942,888.0,1761.0,3.2901763916015625e-05,0.0037560462951660156,0.00406193733215332
7745,"(5, 5)",0.5039727582292849,888.0,1762.0,4.410743713378906e-05,0.004036903381347656,0.004409074783325195
7746,"(5, 5)",0.5036868973340897,888.0,1763.0,4.00543212890625e-05,0.003576040267944336,0.0039060115814208984
7747,"(5, 5)",0.503968253968254,889.0,1764.0,4.1961669921875e-05,0.003297090530395508,0.0034618377685546875
7748,"(5, 5)",0.5036827195467423,889.0,1765.0,3.600120544433594e-05,0.0033371448516845703,0.0036318302154541016
7749,"(5, 5)",0.5033975084937712,889.0,1766.0,3.314018249511719e-05,0.003023862838745117,0.0033130645751953125
7750,"(5, 5)",0.5036785512167515,890.0,1767.0,2.5987625122070312e-05,0.0031719207763671875,0.0034170150756835938
7751,"(5, 5)",0.5039592760180995,891.0,1768.0,2.5987625122070312e-05,0.0032329559326171875,0.003484010696411133
7752,"(5, 5)",0.5036743923120407,891.0,1769.0,3.409385681152344e-05,0.0033719539642333984,0.0036649703979492188
7753,"(5, 5)",0.503954802259887,892.0,1770.0,3.2901763916015625e-05,0.0031158924102783203,0.0034580230712890625
7754,"(5, 5)",0.5042348955392434,893.0,1771.0,2.5987625122070312e-05,0.003225088119506836,0.0034699440002441406
7755,"(5, 5)",0.5039503386004515,893.0,1772.0,3.600120544433594e-05,0.0031630992889404297,0.003461122512817383
7756,"(5, 5)",0.5036661026508742,893.0,1773.0,3.504753112792969e-05,0.003091096878051758,0.003242015838623047
7757,"(5, 5)",0.5033821871476888,893.0,1774.0,3.409385681152344e-05,0.0030782222747802734,0.0033690929412841797
7758,"(6, 5)",0.48447452229299365,608.5,1256.0,3.0040740966796875e-05,0.0032320022583007812,0.003556966781616211
7759,"(2, 3)",0.4971190781049936,776.5,1562.0,3.3855438232421875e-05,0.0031669139862060547,0.0034589767456054688
7760,"(2, 3)",0.49680102367242485,776.5,1563.0,3.910064697265625e-05,0.0031960010528564453,0.0035071372985839844
7761,"(6, 5)",0.48488464598249803,609.5,1257.0,3.790855407714844e-05,0.003564119338989258,0.0038318634033203125
7762,"(6, 5)",0.4852941176470588,610.5,1258.0,3.0040740966796875e-05,0.003097057342529297,0.0034041404724121094
7763,"(6, 5)",0.4857029388403495,611.5,1259.0,3.409385681152344e-05,0.0030698776245117188,0.0033309459686279297
7764,"(6, 5)",0.4857142857142857,612.0,1260.0,3.0040740966796875e-05,0.003434896469116211,0.003737211227416992
7765,"(6, 5)",0.4853291038858049,612.0,1261.0,3.0040740966796875e-05,0.003175973892211914,0.003486156463623047
7766,"(6, 5)",0.4857369255150555,613.0,1262.0,2.9802322387695312e-05,0.0032160282135009766,0.003518819808959961
7767,"(6, 5)",0.48535233570863023,613.0,1263.0,3.0040740966796875e-05,0.003198862075805664,0.003503084182739258
7768,"(6, 5)",0.4849683544303797,613.0,1264.0,3.0994415283203125e-05,0.003134012222290039,0.0034618377685546875
7769,"(6, 5)",0.4849802371541502,613.5,1265.0,2.8133392333984375e-05,0.00323486328125,0.003564119338989258
7770,"(6, 5)",0.4853870458135861,614.5,1266.0,2.6941299438476562e-05,0.003877878189086914,0.0040149688720703125
7771,"(6, 5)",0.48579321231254935,615.5,1267.0,2.6941299438476562e-05,0.0031790733337402344,0.003464937210083008
7772,"(6, 5)",0.486198738170347,616.5,1268.0,2.7179718017578125e-05,0.0031919479370117188,0.0034830570220947266
7773,"(6, 5)",0.4866036249014972,617.5,1269.0,3.3855438232421875e-05,0.002888917922973633,0.0031549930572509766
7774,"(6, 5)",0.4862204724409449,617.5,1270.0,3.719329833984375e-05,0.002952098846435547,0.0032281875610351562
7775,"(6, 5)",0.486624704956727,618.5,1271.0,3.3855438232421875e-05,0.003120899200439453,0.0034029483795166016
7776,"(6, 5)",0.48624213836477986,618.5,1272.0,3.600120544433594e-05,0.0034580230712890625,0.003757953643798828
7777,"(6, 5)",0.48586017282010996,618.5,1273.0,3.1948089599609375e-05,0.003248929977416992,0.0035779476165771484
7778,"(6, 5)",0.48626373626373626,619.5,1274.0,3.3855438232421875e-05,0.003161191940307617,0.0034530162811279297
7779,"(6, 5)",0.4858823529411765,619.5,1275.0,3.314018249511719e-05,0.0031909942626953125,0.0034999847412109375
7780,"(6, 5)",0.4862852664576803,620.5,1276.0,3.1948089599609375e-05,0.003123044967651367,0.0034050941467285156
7781,"(6, 5)",0.48590446358653094,620.5,1277.0,3.123283386230469e-05,0.0030651092529296875,0.0033500194549560547
7782,"(6, 5)",0.4855242566510172,620.5,1278.0,3.0994415283203125e-05,0.0030689239501953125,0.0033571720123291016
7783,"(6, 5)",0.4859265050820954,621.5,1279.0,3.504753112792969e-05,0.0029671192169189453,0.003289937973022461
7784,"(6, 5)",0.485546875,621.5,1280.0,3.0040740966796875e-05,0.0032911300659179688,0.00360107421875
7785,"(3, 5)",0.4622222222222222,416.0,900.0,3.2901763916015625e-05,0.0031731128692626953,0.003470897674560547
7786,"(5, 5)",0.5036619718309859,894.0,1775.0,3.600120544433594e-05,0.0031599998474121094,0.0034499168395996094
7787,"(5, 5)",0.5033783783783784,894.0,1776.0,3.3855438232421875e-05,0.0037958621978759766,0.004112958908081055
7788,"(2, 3)",0.49648337595907927,776.5,1564.0,4.696846008300781e-05,0.0042591094970703125,0.0046539306640625
7789,"(6, 5)",0.4859484777517564,622.5,1281.0,3.600120544433594e-05,0.004057168960571289,0.004418134689331055
7790,"(6, 5)",0.48634945397815915,623.5,1282.0,3.0994415283203125e-05,0.0034470558166503906,0.0037817955017089844
7791,"(6, 5)",0.4867498051441933,624.5,1283.0,2.8133392333984375e-05,0.003300905227661133,0.0035910606384277344
7792,"(6, 5)",0.4871495327102804,625.5,1284.0,3.1948089599609375e-05,0.0031080245971679688,0.003407001495361328
7793,"(6, 5)",0.4867704280155642,625.5,1285.0,2.9087066650390625e-05,0.0031070709228515625,0.003400087356567383
7794,"(6, 5)",0.48716951788491447,626.5,1286.0,3.2901763916015625e-05,0.003208160400390625,0.0035250186920166016
7795,"(6, 5)",0.4875679875679876,627.5,1287.0,3.218650817871094e-05,0.0032100677490234375,0.003515005111694336
7796,"(6, 5)",0.4871894409937888,627.5,1288.0,6.890296936035156e-05,0.0033240318298339844,0.003648042678833008
7797,"(6, 5)",0.48681148176881306,627.5,1289.0,3.314018249511719e-05,0.0032041072845458984,0.0035550594329833984
7798,"(6, 5)",0.48643410852713176,627.5,1290.0,3.409385681152344e-05,0.003010988235473633,0.0032901763916015625
7799,"(6, 5)",0.4860573199070488,627.5,1291.0,3.0994415283203125e-05,0.003122091293334961,0.0034110546112060547
7800,"(6, 5)",0.4856811145510836,627.5,1292.0,3.3855438232421875e-05,0.0033388137817382812,0.003648996353149414
7801,"(5, 5)",0.5030951041080473,894.0,1777.0,3.814697265625e-05,0.003187894821166992,0.0034852027893066406
7802,"(7, 4)",0.49273356401384083,712.0,1445.0,3.504753112792969e-05,0.0030472278594970703,0.0032091140747070312
7803,"(7, 4)",0.4930843706777317,713.0,1446.0,3.1948089599609375e-05,0.0031468868255615234,0.0033071041107177734
7804,"(7, 4)",0.49274360746371804,713.0,1447.0,3.2901763916015625e-05,0.003142833709716797,0.003435850143432617
7805,"(7, 4)",0.4930939226519337,714.0,1448.0,3.314018249511719e-05,0.003281831741333008,0.0035750865936279297
7806,"(7, 4)",0.49344375431331955,715.0,1449.0,3.695487976074219e-05,0.002930879592895508,0.0032148361206054688
7807,"(7, 4)",0.49310344827586206,715.0,1450.0,3.695487976074219e-05,0.0028150081634521484,0.003116130828857422
7808,"(7, 4)",0.4934527911784976,716.0,1451.0,2.8848648071289062e-05,0.002877950668334961,0.0031299591064453125
7809,"(7, 4)",0.4931129476584022,716.0,1452.0,3.218650817871094e-05,0.002933979034423828,0.003203153610229492
7810,"(7, 4)",0.49346180316586374,717.0,1453.0,3.314018249511719e-05,0.0036971569061279297,0.00397491455078125
7811,"(7, 4)",0.4938101788170564,718.0,1454.0,3.886222839355469e-05,0.002763032913208008,0.003084897994995117
7812,"(7, 4)",0.4941580756013746,719.0,1455.0,2.9087066650390625e-05,0.003041982650756836,0.003306150436401367
7813,"(7, 4)",0.49381868131868134,719.0,1456.0,4.100799560546875e-05,0.003033876419067383,0.0033800601959228516
7814,"(7, 4)",0.49416609471516815,720.0,1457.0,3.695487976074219e-05,0.002911090850830078,0.0032601356506347656
7815,"(7, 4)",0.4945130315500686,721.0,1458.0,3.1948089599609375e-05,0.003070831298828125,0.0033469200134277344
7816,"(7, 4)",0.49417409184372857,721.0,1459.0,3.0994415283203125e-05,0.0031728744506835938,0.0033299922943115234
7817,"(7, 4)",0.4945205479452055,722.0,1460.0,3.504753112792969e-05,0.002821207046508789,0.0031299591064453125
7818,"(7, 4)",0.4941820670773443,722.0,1461.0,2.8848648071289062e-05,0.002841949462890625,0.002997875213623047
7819,"(7, 4)",0.4945280437756498,723.0,1462.0,3.409385681152344e-05,0.0029230117797851562,0.0032401084899902344
7820,"(7, 4)",0.49487354750512647,724.0,1463.0,3.2901763916015625e-05,0.002902984619140625,0.003181934356689453
7821,"(7, 4)",0.4952185792349727,725.0,1464.0,3.695487976074219e-05,0.002886056900024414,0.003214120864868164
7822,"(7, 4)",0.4955631399317406,726.0,1465.0,3.1948089599609375e-05,0.003576040267944336,0.0038590431213378906
7823,"(7, 4)",0.495225102319236,726.0,1466.0,3.695487976074219e-05,0.0030298233032226562,0.0033540725708007812
7824,"(7, 4)",0.4948875255623722,726.0,1467.0,3.504753112792969e-05,0.0029480457305908203,0.0032720565795898438
7825,"(7, 4)",0.4952316076294278,727.0,1468.0,3.600120544433594e-05,0.003094911575317383,0.003265857696533203
7826,"(7, 4)",0.4948944860449285,727.0,1469.0,3.3855438232421875e-05,0.0027649402618408203,0.0030820369720458984
7827,"(7, 4)",0.49455782312925173,727.0,1470.0,2.7894973754882812e-05,0.0028891563415527344,0.0031430721282958984
7828,"(7, 4)",0.49490142760027195,728.0,1471.0,3.695487976074219e-05,0.002805948257446289,0.003123044967651367
7829,"(7, 4)",0.4952445652173913,729.0,1472.0,3.0994415283203125e-05,0.003103971481323242,0.0033597946166992188
7830,"(7, 4)",0.4955872369314325,730.0,1473.0,2.8848648071289062e-05,0.002900838851928711,0.0031549930572509766
7831,"(7, 4)",0.49525101763907736,730.0,1474.0,3.600120544433594e-05,0.002775907516479492,0.0030930042266845703
7832,"(7, 4)",0.49559322033898306,731.0,1475.0,3.504753112792969e-05,0.0028471946716308594,0.0031769275665283203
7833,"(7, 4)",0.49525745257452575,731.0,1476.0,3.600120544433594e-05,0.0028448104858398438,0.003158092498779297
7834,"(7, 4)",0.495260663507109,731.5,1477.0,2.9087066650390625e-05,0.003075838088989258,0.003339052200317383
7835,"(7, 4)",0.4949255751014885,731.5,1478.0,2.9087066650390625e-05,0.003039836883544922,0.0033020973205566406
7836,"(7, 4)",0.49526707234617984,732.5,1479.0,3.0040740966796875e-05,0.002895832061767578,0.0031609535217285156
7837,"(7, 4)",0.49493243243243246,732.5,1480.0,3.1948089599609375e-05,0.003034830093383789,0.0033059120178222656
7838,"(7, 4)",0.49459824442943956,732.5,1481.0,3.0994415283203125e-05,0.00321197509765625,0.0034911632537841797
7839,"(7, 4)",0.49460188933873145,733.0,1482.0,3.218650817871094e-05,0.0030510425567626953,0.003329038619995117
7840,"(7, 4)",0.4942683749157114,733.0,1483.0,3.0994415283203125e-05,0.0030059814453125,0.003278970718383789
7841,"(7, 4)",0.4939353099730458,733.0,1484.0,3.409385681152344e-05,0.003184080123901367,0.00347900390625
7842,"(7, 4)",0.49427609427609426,734.0,1485.0,3.719329833984375e-05,0.002808809280395508,0.0031201839447021484
7843,"(7, 4)",0.4939434724091521,734.0,1486.0,3.2901763916015625e-05,0.002972841262817383,0.003259897232055664
7844,"(7, 4)",0.49361129791526565,734.0,1487.0,3.0994415283203125e-05,0.002964019775390625,0.0032401084899902344
7845,"(1, 1)",0.4561298076923077,379.5,832.0,4.696846008300781e-05,0.0032320022583007812,0.0035419464111328125
7846,"(2, 3)",0.4968051118210863,777.5,1565.0,4.00543212890625e-05,0.0030078887939453125,0.0033490657806396484
